216 98 0
217 98 0
218 98 0
219 98 2
220 98 0
221 98 0
222 98 0
223 98 1
224 98 1
225 98 1
226 98 0
227 98 0
228 98 0
229 98 0
230 98 0
231 98 0
232 98 0
233 98 0
234 98 2
235 98 2
236 98 2
237 98 2
238 98 0
239 98 0
240 98 0
241 98 0
242 98 0
243 98 0
244 98 0
245 98 0
246 98 0
247 98 0
248 98 0
249 98 0
250 98 0
251 98 0
252 98 0
253 98 0
254 98 2
255 98 2
256 98 2
257 98 2
258 98 2
259 98 2
260 98 2
261 98 2
262 98 2
263 98 2
264 98 2
265 98 2
266 98 2
267 98 2
268 98 2
269 98 2
270 98 1
271 98 1
272 98 1
273 98 1
274 98 1
275 98 0
276 98 0
277 98 0
278 98 0
279 98 0
280 98 0
281 98 0
282 98 0
283 98 0
284 98 0
285 98 0
286 98 0
287 98 0
288 98 0
289 98 0
290 98 0
291 98 0
292 98 0
293 98 0
294 98 0
295 98 0
296 98 0
297 98 0
298 98 0
299 98 0
300 98 0
301 98 0
302 98 0
303 98 0
304 98 0
305 98 0
306 98 0
307 98 0
308 98 2
309 98 2
310 98 2
311 98 2
312 98 2
313 98 2
314 98 2
315 98 2
316 98 0
317 98 0
318 98 1
319 98 1
0 99 1
1 99 1
2 99 1
3 99 1
4 99 1
5 99 1
6 99 1
7 99 1
8 99 1
9 99 1
10 99 1
11 99 1
12 99 1
13 99 1
14 99 1
15 99 1
16 99 1
17 99 1
18 99 1
19 99 1
20 99 1
21 99 1
22 99 1
23 99 1
24 99 1
25 99 1
26 99 1
27 99 1
28 99 1
29 99 1
30 99 1
31 99 1
32 99 1
33 99 1
34 99 1
35 99 1
36 99 1
37 99 1
38 99 1
39 99 1
40 99 1
41 99 1
42 99 1
43 99 1
44 99 1
45 99 1
46 99 1
47 99 1
48 99 1
49 99 1
50 99 1
51 99 1
52 99 1
53 99 1
54 99 1
55 99 1
56 99 1
57 99 1
58 99 1
59 99 1
60 99 1
61 99 1
62 99 1
63 99 1
64 99 1
65 99 1
66 99 1
67 99 1
68 99 1
69 99 1
70 99 1
71 99 1
72 99 1
73 99 1
74 99 1
75 99 1
76 99 1
77 99 1
78 99 1
79 99 1
80 99 1
81 99 1
82 99 1
83 99 1
84 99 1
85 99 1
86 99 1
87 99 1
88 99 1
89 99 1
90 99 1
91 99 1
92 99 2
93 99 2
94 99 2
95 99 2
96 99 1
97 99 1
98 99 1
99 99 1
100 99 1
101 99 1
102 99 1
103 99 1
104 99 1
105 99 1
106 99 1
107 99 1
108 99 1
109 99 1
110 99 1
111 99 1
112 99 1
113 99 1
114 99 1
115 99 1
116 99 1
117 99 1
118 99 1
119 99 1
120 99 1
121 99 1
122 99 0
123 99 1
124 99 1
125 99 1
126 99 1
127 99 1
128 99 1
129 99 1
130 99 1
131 99 1
132 99 1
133 99 1
134 99 1
135 99 1
136 99 1
137 99 0
138 99 0
139 99 0
140 99 1
141 99 1
142 99 1
143 99 1
144 99 1
145 99 1
146 99 2
147 99 2
148 99 2
149 99 2
150 99 2
151 99 0
152 99 0
153 99 0
154 99 0
155 99 0
156 99 0
157 99 0
158 99 0
159 99 0
160 99 0
161 99 0
162 99 0
163 99 0
164 99 0
165 99 0
166 99 0
167 99 0
168 99 0
169 99 0
170 99 0
171 99 0
172 99 0
173 99 0
174 99 0
175 99 0
176 99 0
177 99 0
178 99 0
179 99 0
180 99 0
181 99 0
182 99 0
183 99 0
184 99 0
185 99 0
186 99 0
187 99 0
188 99 0
189 99 0
190 99 0
191 99 0
192 99 0
193 99 0
194 99 0
195 99 0
196 99 0
197 99 0
198 99 0
199 99 0
200 99 0
201 99 0
202 99 0
203 99 0
204 99 0
205 99 0
206 99 0
207 99 0
208 99 0
209 99 0
210 99 0
211 99 0
212 99 0
213 99 0
214 99 0
215 99 0
216 99 0
217 99 0
218 99 0
219 99 0
220 99 0
221 99 0
222 99 0
223 99 1
224 99 1
225 99 1
226 99 0
227 99 0
228 99 0
229 99 0
230 99 0
231 99 1
232 99 1
233 99 1
234 99 1
235 99 1
236 99 1
237 99 0
238 99 0
239 99 0
240 99 0
241 99 0
242 99 0
243 99 0
244 99 0
245 99 0
246 99 0
247 99 0
248 99 0
249 99 0
250 99 0
251 99 0
252 99 0
253 99 2
254 99 2
255 99 2
256 99 2
257 99 2
258 99 2
259 99 2
260 99 2
261 99 2
262 99 2
263 99 2
264 99 2
265 99 2
266 99 2
267 99 2
268 99 2
269 99 2
270 99 2
271 99 0
272 99 0
273 99 0
274 99 0
275 99 0
276 99 0
277 99 0
278 99 0
279 99 0
280 99 0
281 99 0
282 99 0
283 99 0
284 99 0
285 99 0
286 99 0
287 99 0
288 99 0
289 99 0
290 99 0
291 99 0
292 99 0
293 99 0
294 99 0
295 99 0
296 99 0
297 99 0
298 99 0
299 99 0
300 99 0
301 99 0
302 99 0
303 99 0
304 99 0
305 99 0
306 99 0
307 99 0
308 99 2
309 99 2
310 99 2
311 99 2
312 99 2
313 99 2
314 99 2
315 99 2
316 99 0
317 99 0
318 99 1
319 99 1
0 100 1
1 100 1
2 100 1
3 100 1
4 100 1
5 100 1
6 100 1
7 100 1
8 100 1
9 100 1
10 100 1
11 100 1
12 100 1
13 100 1
14 100 1
15 100 1
16 100 1
17 100 1
18 100 1
19 100 1
20 100 1
21 100 1
22 100 1
23 100 1
24 100 1
25 100 1
26 100 1
27 100 1
28 100 1
29 100 1
30 100 1
31 100 1
32 100 1
33 100 1
34 100 1
35 100 1
36 100 1
37 100 1
38 100 1
39 100 1
40 100 1
41 100 1
42 100 1
43 100 1
44 100 1
45 100 1
46 100 1
47 100 1
48 100 1
49 100 1
50 100 1
51 100 1
52 100 1
53 100 1
54 100 1
55 100 1
56 100 1
57 100 1
58 100 1
59 100 1
60 100 1
61 100 1
62 100 1
63 100 1
64 100 1
65 100 1
66 100 1
67 100 1
68 100 1
69 100 1
70 100 1
71 100 1
72 100 1
73 100 1
74 100 1
75 100 1
76 100 1
77 100 1
78 100 1
79 100 1
80 100 1
81 100 1
82 100 1
83 100 1
84 100 1
85 100 1
86 100 1
87 100 1
88 100 1
89 100 1
90 100 1
91 100 2
92 100 2
93 100 2
94 100 2
95 100 2
96 100 1
97 100 1
98 100 1
99 100 1
100 100 1
101 100 1
102 100 1
103 100 1
104 100 1
105 100 1
106 100 1
107 100 1
108 100 1
109 100 1
110 100 1
111 100 1
112 100 1
113 100 1
114 100 1
115 100 1
116 100 1
117 100 1
118 100 1
119 100 1
120 100 1
121 100 1
122 100 1
123 100 1
124 100 1
125 100 1
126 100 1
127 100 1
128 100 1
129 100 1
130 100 1
131 100 1
132 100 1
133 100 1
134 100 1
135 100 1
136 100 1
137 100 1
138 100 1
139 100 1
140 100 1
141 100 1
142 100 1
143 100 1
144 100 1
145 100 2
146 100 2
147 100 2
148 100 2
149 100 2
150 100 2
151 100 2
152 100 0
153 100 0
154 100 0
155 100 0
156 100 0
157 100 0
158 100 0
159 100 0
160 100 0
161 100 0
162 100 0
163 100 0
164 100 0
165 100 0
166 100 0
167 100 0
168 100 0
169 100 0
170 100 0
171 100 0
172 100 0
173 100 0
174 100 0
175 100 0
176 100 0
177 100 0
178 100 0
179 100 0
180 100 0
181 100 0
182 100 0
183 100 0
184 100 0
185 100 0
186 100 0
187 100 0
188 100 0
189 100 0
190 100 0
191 100 0
192 100 0
193 100 0
194 100 0
195 100 0
196 100 0
197 100 0
198 100 0
199 100 0
200 100 0
201 100 0
202 100 0
203 100 0
204 100 0
205 100 0
206 100 0
207 100 0
208 100 0
209 100 0
210 100 0
211 100 0
212 100 0
213 100 0
214 100 0
215 100 0
216 100 0
217 100 0
218 100 0
219 100 0
220 100 0
221 100 0
222 100 0
223 100 1
224 100 1
225 100 1
226 100 0
227 100 0
228 100 0
229 100 0
230 100 0
231 100 1
232 100 1
233 100 1
234 100 1
235 100 1
236 100 1
237 100 1
238 100 0
239 100 0
240 100 0
241 100 0
242 100 0
243 100 0
244 100 0
245 100 0
246 100 0
247 100 0
248 100 0
249 100 0
250 100 0
251 100 0
252 100 2
253 100 2
254 100 2
255 100 2
256 100 2
257 100 2
258 100 2
259 100 2
260 100 2
261 100 2
262 100 2
263 100 2
264 100 2
265 100 2
266 100 2
267 100 2
268 100 2
269 100 2
270 100 2
271 100 0
272 100 0
273 100 0
274 100 0
275 100 0
276 100 0
277 100 0
278 100 0
279 100 0
280 100 0
281 100 0
282 100 0
283 100 0
284 100 0
285 100 0
286 100 0
287 100 0
288 100 0
289 100 0
290 100 0
291 100 0
292 100 0
293 100 0
294 100 0
295 100 0
296 100 0
297 100 0
298 100 0
299 100 0
300 100 0
301 100 0
302 100 0
303 100 0
304 100 0
305 100 0
306 100 0
307 100 0
308 100 0
309 100 0
310 100 2
311 100 2
312 100 2
313 100 2
314 100 1
315 100 0
316 100 0
317 100 1
318 100 1
319 100 1
0 101 1
1 101 1
2 101 1
3 101 1
4 101 1
5 101 1
6 101 1
7 101 1
8 101 1
9 101 1
10 101 1
11 101 1
12 101 1
13 101 1
14 101 1
15 101 1
16 101 1
17 101 1
18 101 1
19 101 1
20 101 1
21 101 1
22 101 1
23 101 1
24 101 1
25 101 1
26 101 1
27 101 1
28 101 1
29 101 1
30 101 1
31 101 1
32 101 1
33 101 1
34 101 1
35 101 1
36 101 1
37 101 1
38 101 1
39 101 1
40 101 1
41 101 1
42 101 1
43 101 1
44 101 1
45 101 1
46 101 1
47 101 1
48 101 1
49 101 1
50 101 1
51 101 1
52 101 1
53 101 1
54 101 1
55 101 1
56 101 1
57 101 1
58 101 1
59 101 1
60 101 1
61 101 1
62 101 1
63 101 1
64 101 1
65 101 1
66 101 1
67 101 1
68 101 1
69 101 1
70 101 1
71 101 1
72 101 1
73 101 1
74 101 1
75 101 1
76 101 1
77 101 1
78 101 1
79 101 1
80 101 1
81 101 1
82 101 1
83 101 1
84 101 1
85 101 1
86 101 1
87 101 1
88 101 1
89 101 1
90 101 1
91 101 1
92 101 1
93 101 2
94 101 2
95 101 2
96 101 1
97 101 1
98 101 1
99 101 1
100 101 1
101 101 1
102 101 1
103 101 1
104 101 1
105 101 1
106 101 1
107 101 1
108 101 1
109 101 1
110 101 1
111 101 1
112 101 1
113 101 1
114 101 1
115 101 1
116 101 1
117 101 1
118 101 1
119 101 1
120 101 1
121 101 1
122 101 1
123 101 1
124 101 1
125 101 1
126 101 1
127 101 1
128 101 1
129 101 1
130 101 1
131 101 1
132 101 1
133 101 1
134 101 1
135 101 1
136 101 1
137 101 1
138 101 1
139 101 1
140 101 1
141 101 1
142 101 1
143 101 1
144 101 1
145 101 2
146 101 2
147 101 2
148 101 2
149 101 2
150 101 2
151 101 2
152 101 2
153 101 2
154 101 1
155 101 0
156 101 0
157 101 0
158 101 0
159 101 0
160 101 0
161 101 0
162 101 0
163 101 0
164 101 0
165 101 0
166 101 0
167 101 0
168 101 0
169 101 0
170 101 0
171 101 0
172 101 0
173 101 0
174 101 0
175 101 0
176 101 0
177 101 0
178 101 0
179 101 0
180 101 0
181 101 0
182 101 0
183 101 0
184 101 0
185 101 0
186 101 0
187 101 0
188 101 0
189 101 0
190 101 0
191 101 0
192 101 0
193 101 0
194 101 0
195 101 0
196 101 0
197 101 0
198 101 0
199 101 0
200 101 0
201 101 0
202 101 0
203 101 0
204 101 0
205 101 0
206 101 0
207 101 0
208 101 0
209 101 0
210 101 0
211 101 0
212 101 0
213 101 0
214 101 0
215 101 0
216 101 0
217 101 0
218 101 0
219 101 0
220 101 0
221 101 0
222 101 0
223 101 1
224 101 1
225 101 1
226 101 0
227 101 0
228 101 0
229 101 0
230 101 1
231 101 1
232 101 1
233 101 1
234 101 1
235 101 1
236 101 1
237 101 1
238 101 0
239 101 0
240 101 0
241 101 0
242 101 0
243 101 0
244 101 0
245 101 0
246 101 0
247 101 0
248 101 0
249 101 0
250 101 0
251 101 0
252 101 2
253 101 2
254 101 2
255 101 2
256 101 2
257 101 2
258 101 2
259 101 2
260 101 2
261 101 2
262 101 2
263 101 2
264 101 2
265 101 2
266 101 2
267 101 2
268 101 2
269 101 2
270 101 2
271 101 1
272 101 1
273 101 1
274 101 0
275 101 0
276 101 0
277 101 0
278 101 0
279 101 0
280 101 0
281 101 0
282 101 0
283 101 0
284 101 0
285 101 0
286 101 0
287 101 0
288 101 0
289 101 0
290 101 0
291 101 0
292 101 0
293 101 0
294 101 0
295 101 0
296 101 0
297 101 0
298 101 0
299 101 0
300 101 0
301 101 0
302 101 0
303 101 0
304 101 0
305 101 0
306 101 0
307 101 0
308 101 0
309 101 0
310 101 0
311 101 2
312 101 2
313 101 2
314 101 2
315 101 2
316 101 0
317 101 1
318 101 1
319 101 1
0 102 1
1 102 1
2 102 1
3 102 1
4 102 1
5 102 1
6 102 1
7 102 1
8 102 1
9 102 1
10 102 1
11 102 1
12 102 1
13 102 1
14 102 1
15 102 1
16 102 1
17 102 1
18 102 1
19 102 1
20 102 1
21 102 1
22 102 1
23 102 1
24 102 1
25 102 1
26 102 1
27 102 1
28 102 1
29 102 1
30 102 1
31 102 1
32 102 1
33 102 1
34 102 1
35 102 1
36 102 1
37 102 1
38 102 1
39 102 1
40 102 1
41 102 1
42 102 1
43 102 1
44 102 1
45 102 1
46 102 1
47 102 1
48 102 1
49 102 1
50 102 1
51 102 1
52 102 1
53 102 1
54 102 1
55 102 1
56 102 1
57 102 1
58 102 1
59 102 1
60 102 1
61 102 1
62 102 1
63 102 1
64 102 1
65 102 1
66 102 1
67 102 1
68 102 1
69 102 1
70 102 1
71 102 1
72 102 1
73 102 1
74 102 1
75 102 1
76 102 1
77 102 1
78 102 1
79 102 1
80 102 1
81 102 1
82 102 1
83 102 1
84 102 1
85 102 1
86 102 1
87 102 1
88 102 1
89 102 1
90 102 1
91 102 1
92 102 1
93 102 1
94 102 1
95 102 1
96 102 1
97 102 1
98 102 1
99 102 1
100 102 1
101 102 1
102 102 1
103 102 1
104 102 1
105 102 1
106 102 1
107 102 1
108 102 1
109 102 1
110 102 1
111 102 1
112 102 1
113 102 1
114 102 1
115 102 1
116 102 1
117 102 1
118 102 1
119 102 1
120 102 1
121 102 1
122 102 1
123 102 1
124 102 1
125 102 1
126 102 1
127 102 1
128 102 1
129 102 1
130 102 1
131 102 1
132 102 1
133 102 1
134 102 1
135 102 1
136 102 1
137 102 1
138 102 1
139 102 1
140 102 1
141 102 1
142 102 1
143 102 1
144 102 2
145 102 2
146 102 2
147 102 2
148 102 2
149 102 2
150 102 2
151 102 2
152 102 2
153 102 2
154 102 1
155 102 0
156 102 0
157 102 0
158 102 0
159 102 0
160 102 0
161 102 0
162 102 0
163 102 0
164 102 0
165 102 0
166 102 0
167 102 0
168 102 0
169 102 0
170 102 0
171 102 0
172 102 0
173 102 0
174 102 0
175 102 0
176 102 1
177 102 1
178 102 1
179 102 1
180 102 0
181 102 0
182 102 0
183 102 0
184 102 0
185 102 0
186 102 0
187 102 0
188 102 0
189 102 0
190 102 0
191 102 0
192 102 0
193 102 0
194 102 0
195 102 0
196 102 0
197 102 0
198 102 0
199 102 0
200 102 0
201 102 0
202 102 0
203 102 0
204 102 0
205 102 0
206 102 0
207 102 0
208 102 0
209 102 0
210 102 0
211 102 0
212 102 0
213 102 0
214 102 0
215 102 0
216 102 0
217 102 0
218 102 0
219 102 0
220 102 0
221 102 0
222 102 0
223 102 1
224 102 1
225 102 1
226 102 0
227 102 0
228 102 1
229 102 1
230 102 1
231 102 1
232 102 1
233 102 1
234 102 1
235 102 1
236 102 1
237 102 1
238 102 0
239 102 0
240 102 0
241 102 0
242 102 0
243 102 0
244 102 0
245 102 0
246 102 0
247 102 0
248 102 0
249 102 0
250 102 0
251 102 2
252 102 2
253 102 2
254 102 2
255 102 2
256 102 2
257 102 2
258 102 2
259 102 2
260 102 2
261 102 2
262 102 2
263 102 2
264 102 2
265 102 2
266 102 2
267 102 2
268 102 2
269 102 2
270 102 2
271 102 1
272 102 1
273 102 1
274 102 2
275 102 2
276 102 2
277 102 0
278 102 0
279 102 0
280 102 0
281 102 0
282 102 2
283 102 2
284 102 2
285 102 0
286 102 0
287 102 0
288 102 0
289 102 0
290 102 0
291 102 0
292 102 0
293 102 0
294 102 0
295 102 0
296 102 0
297 102 0
298 102 0
299 102 0
300 102 0
301 102 0
302 102 0
303 102 0
304 102 0
305 102 0
306 102 0
307 102 0
308 102 0
309 102 0
310 102 0
311 102 2
312 102 2
313 102 2
314 102 2
315 102 2
316 102 1
317 102 1
318 102 1
319 102 1
0 103 1
1 103 1
2 103 1
3 103 1
4 103 1
5 103 1
6 103 1
7 103 1
8 103 1
9 103 1
10 103 1
11 103 1
12 103 1
13 103 1
14 103 1
15 103 1
16 103 1
17 103 1
18 103 1
19 103 1
20 103 1
21 103 1
22 103 1
23 103 1
24 103 1
25 103 1
26 103 1
27 103 1
28 103 1
29 103 1
30 103 1
31 103 1
32 103 1
33 103 1
34 103 1
35 103 1
36 103 1
37 103 1
38 103 1
39 103 1
40 103 1
41 103 1
42 103 1
43 103 1
44 103 1
45 103 1
46 103 1
47 103 1
48 103 1
49 103 1
50 103 1
51 103 1
52 103 1
53 103 1
54 103 1
55 103 1
56 103 1
57 103 1
58 103 1
59 103 1
60 103 1
61 103 1
62 103 1
63 103 1
64 103 1
65 103 1
66 103 1
67 103 1
68 103 1
69 103 1
70 103 1
71 103 1
72 103 1
73 103 1
74 103 1
75 103 1
76 103 1
77 103 1
78 103 1
79 103 1
80 103 1
81 103 1
82 103 1
83 103 1
84 103 1
85 103 1
86 103 1
87 103 1
88 103 1
89 103 1
90 103 1
91 103 1
92 103 1
93 103 1
94 103 0
95 103 1
96 103 1
97 103 1
98 103 1
99 103 1
100 103 1
101 103 1
102 103 1
103 103 1
104 103 1
105 103 1
106 103 1
107 103 1
108 103 1
109 103 1
110 103 1
111 103 1
112 103 1
113 103 1
114 103 1
115 103 1
116 103 1
117 103 1
118 103 1
119 103 1
120 103 1
121 103 1
122 103 1
123 103 1
124 103 1
125 103 1
126 103 1
127 103 1
128 103 1
129 103 1
130 103 1
131 103 1
132 103 1
133 103 1
134 103 1
135 103 1
136 103 1
137 103 1
138 103 1
139 103 1
140 103 1
141 103 1
142 103 1
143 103 1
144 103 1
145 103 2
146 103 2
147 103 2
148 103 2
149 103 2
150 103 2
151 103 2
152 103 2
153 103 2
154 103 2
155 103 0
156 103 0
157 103 0
158 103 0
159 103 0
160 103 0
161 103 0
162 103 0
163 103 0
164 103 0
165 103 0
166 103 0
167 103 0
168 103 0
169 103 0
170 103 0
171 103 0
172 103 0
173 103 0
174 103 1
175 103 1
176 103 1
177 103 1
178 103 1
179 103 1
180 103 1
181 103 1
182 103 1
183 103 1
184 103 1
185 103 1
186 103 0
187 103 0
188 103 0
189 103 0
190 103 0
191 103 0
192 103 0
193 103 0
194 103 0
195 103 0
196 103 0
197 103 0
198 103 0
199 103 0
200 103 0
201 103 0
202 103 0
203 103 0
204 103 0
205 103 0
206 103 0
207 103 0
208 103 0
209 103 0
210 103 0
211 103 0
212 103 0
213 103 0
214 103 0
215 103 0
216 103 0
217 103 0
218 103 0
219 103 0
220 103 0
221 103 0
222 103 0
223 103 1
224 103 1
225 103 1
226 103 1
227 103 0
228 103 1
229 103 1
230 103 1
231 103 1
232 103 1
233 103 1
234 103 1
235 103 1
236 103 1
237 103 1
238 103 1
239 103 0
240 103 0
241 103 0
242 103 0
243 103 0
244 103 0
245 103 0
246 103 0
247 103 0
248 103 0
249 103 0
250 103 0
251 103 0
252 103 2
253 103 2
254 103 2
255 103 2
256 103 2
257 103 2
258 103 2
259 103 2
260 103 2
261 103 2
262 103 2
263 103 2
264 103 2
265 103 2
266 103 2
267 103 2
268 103 2
269 103 2
270 103 2
271 103 1
272 103 1
273 103 1
274 103 2
275 103 2
276 103 2
277 103 2
278 103 2
279 103 2
280 103 2
281 103 2
282 103 2
283 103 2
284 103 2
285 103 0
286 103 0
287 103 0
288 103 0
289 103 0
290 103 0
291 103 0
292 103 0
293 103 0
294 103 0
295 103 0
296 103 0
297 103 0
298 103 0
299 103 0
300 103 0
301 103 0
302 103 0
303 103 0
304 103 1
305 103 1
306 103 1
307 103 1
308 103 1
309 103 1
310 103 0
311 103 0
312 103 0
313 103 2
314 103 2
315 103 2
316 103 1
317 103 1
318 103 1
319 103 1
0 104 1
1 104 1
2 104 1
3 104 1
4 104 1
5 104 1
6 104 1
7 104 1
8 104 1
9 104 1
10 104 1
11 104 1
12 104 1
13 104 1
14 104 1
15 104 1
16 104 1
17 104 1
18 104 1
19 104 1
20 104 1
21 104 1
22 104 1
23 104 1
24 104 1
25 104 1
26 104 1
27 104 1
28 104 1
29 104 1
30 104 1
31 104 1
32 104 1
33 104 1
34 104 1
35 104 1
36 104 1
37 104 1
38 104 1
39 104 1
40 104 1
41 104 1
42 104 1
43 104 1
44 104 1
45 104 1
46 104 1
47 104 1
48 104 1
49 104 1
50 104 1
51 104 1
52 104 1
53 104 1
54 104 1
55 104 1
56 104 1
57 104 1
58 104 1
59 104 1
60 104 1
61 104 1
62 104 1
63 104 1
64 104 1
65 104 1
66 104 1
67 104 1
68 104 1
69 104 1
70 104 1
71 104 1
72 104 1
73 104 1
74 104 1
75 104 1
76 104 1
77 104 1
78 104 1
79 104 1
80 104 1
81 104 1
82 104 1
83 104 1
84 104 1
85 104 1
86 104 1
87 104 1
88 104 1
89 104 1
90 104 1
91 104 1
92 104 1
93 104 1
94 104 1
95 104 1
96 104 1
97 104 1
98 104 1
99 104 1
100 104 1
101 104 1
102 104 1
103 104 1
104 104 1
105 104 1
106 104 1
107 104 1
108 104 1
109 104 1
110 104 1
111 104 1
112 104 1
113 104 1
114 104 1
115 104 1
116 104 1
117 104 1
118 104 1
119 104 1
120 104 1
121 104 1
122 104 1
123 104 1
124 104 1
125 104 1
126 104 1
127 104 1
128 104 1
129 104 1
130 104 1
131 104 1
132 104 1
133 104 1
134 104 1
135 104 1
136 104 1
137 104 1
138 104 1
139 104 1
140 104 1
141 104 1
142 104 1
143 104 2
144 104 2
145 104 2
146 104 2
147 104 2
148 104 2
149 104 2
150 104 2
151 104 2
152 104 2
153 104 2
154 104 2
155 104 2
156 104 0
157 104 0
158 104 0
159 104 0
160 104 0
161 104 0
162 104 0
163 104 0
164 104 0
165 104 0
166 104 0
167 104 0
168 104 0
169 104 0
170 104 0
171 104 0
172 104 0
173 104 1
174 104 1
175 104 1
176 104 1
177 104 1
178 104 1
179 104 1
180 104 1
181 104 1
182 104 1
183 104 1
184 104 1
185 104 1
186 104 0
187 104 0
188 104 0
189 104 0
190 104 0
191 104 0
192 104 0
193 104 0
194 104 0
195 104 0
196 104 0
197 104 0
198 104 0
199 104 0
200 104 0
201 104 0
202 104 0
203 104 0
204 104 0
205 104 0
206 104 0
207 104 0
208 104 0
209 104 0
210 104 0
211 104 0
212 104 0
213 104 0
214 104 0
215 104 0
216 104 0
217 104 0
218 104 0
219 104 0
220 104 0
221 104 0
222 104 0
223 104 1
224 104 1
225 104 1
226 104 1
227 104 1
228 104 1
229 104 1
230 104 1
231 104 1
232 104 1
233 104 1
234 104 1
235 104 1
236 104 1
237 104 1
238 104 1
239 104 1
240 104 0
241 104 0
242 104 0
243 104 0
244 104 0
245 104 0
246 104 0
247 104 0
248 104 0
249 104 0
250 104 0
251 104 0
252 104 0
253 104 0
254 104 0
255 104 2
256 104 2
257 104 2
258 104 2
259 104 2
260 104 2
261 104 2
262 104 2
263 104 2
264 104 2
265 104 2
266 104 2
267 104 2
268 104 2
269 104 2
270 104 2
271 104 2
272 104 0
273 104 0
274 104 2
275 104 2
276 104 2
277 104 2
278 104 2
279 104 2
280 104 2
281 104 2
282 104 2
283 104 2
284 104 2
285 104 0
286 104 0
287 104 0
288 104 0
289 104 0
290 104 0
291 104 0
292 104 0
293 104 0
294 104 0
295 104 0
296 104 0
297 104 0
298 104 0
299 104 0
300 104 0
301 104 0
302 104 0
303 104 0
304 104 1
305 104 1
306 104 1
307 104 1
308 104 1
309 104 1
310 104 0
311 104 0
312 104 0
313 104 0
314 104 0
315 104 0
316 104 1
317 104 1
318 104 1
319 104 1
0 105 1
1 105 1
2 105 1
3 105 1
4 105 1
5 105 1
6 105 1
7 105 1
8 105 1
9 105 1
10 105 1
11 105 1
12 105 1
13 105 1
14 105 1
15 105 1
16 105 1
17 105 1
18 105 1
19 105 1
20 105 1
21 105 1
22 105 1
23 105 1
24 105 1
25 105 1
26 105 1
27 105 1
28 105 1
29 105 1
30 105 1
31 105 1
32 105 1
33 105 1
34 105 1
35 105 1
36 105 1
37 105 1
38 105 1
39 105 1
40 105 1
41 105 1
42 105 1
43 105 1
44 105 1
45 105 1
46 105 1
47 105 1
48 105 1
49 105 1
50 105 1
51 105 1
52 105 1
53 105 1
54 105 1
55 105 1
56 105 1
57 105 1
58 105 1
59 105 1
60 105 1
61 105 1
62 105 1
63 105 1
64 105 1
65 105 1
66 105 1
67 105 1
68 105 1
69 105 1
70 105 1
71 105 1
72 105 1
73 105 1
74 105 1
75 105 1
76 105 1
77 105 1
78 105 1
79 105 1
80 105 1
81 105 1
82 105 1
83 105 1
84 105 1
85 105 1
86 105 1
87 105 1
88 105 1
89 105 1
90 105 1
91 105 1
92 105 1
93 105 1
94 105 1
95 105 1
96 105 1
97 105 1
98 105 1
99 105 1
100 105 1
101 105 1
102 105 1
103 105 1
104 105 1
105 105 1
106 105 1
107 105 1
108 105 1
109 105 1
110 105 1
111 105 1
112 105 1
113 105 1
114 105 1
115 105 1
116 105 1
117 105 1
118 105 1
119 105 1
120 105 1
121 105 1
122 105 1
123 105 1
124 105 1
125 105 1
126 105 1
127 105 1
128 105 1
129 105 1
130 105 1
131 105 1
132 105 1
133 105 1
134 105 1
135 105 1
136 105 1
137 105 1
138 105 1
139 105 1
140 105 1
141 105 1
142 105 1
143 105 2
144 105 2
145 105 2
146 105 2
147 105 2
148 105 2
149 105 2
150 105 2
151 105 2
152 105 2
153 105 2
154 105 2
155 105 0
156 105 0
157 105 0
158 105 0
159 105 0
160 105 0
161 105 0
162 105 0
163 105 0
164 105 0
165 105 0
166 105 0
167 105 0
168 105 0
169 105 0
170 105 0
171 105 0
172 105 0
173 105 1
174 105 1
175 105 1
176 105 1
177 105 1
178 105 1
179 105 1
180 105 1
181 105 1
182 105 1
183 105 1
184 105 1
185 105 0
186 105 0
187 105 0
188 105 0
189 105 0
190 105 0
191 105 0
192 105 0
193 105 0
194 105 0
195 105 0
196 105 0
197 105 0
198 105 0
199 105 0
200 105 0
201 105 0
202 105 0
203 105 0
204 105 0
205 105 0
206 105 0
207 105 0
208 105 0
209 105 0
210 105 0
211 105 0
212 105 0
213 105 0
214 105 0
215 105 0
216 105 2
217 105 2
218 105 0
219 105 0
220 105 0
221 105 0
222 105 0
223 105 1
224 105 1
225 105 1
226 105 1
227 105 1
228 105 1
229 105 1
230 105 1
231 105 1
232 105 1
233 105 1
234 105 1
235 105 1
236 105 1
237 105 1
238 105 1
239 105 1
240 105 0
241 105 0
242 105 0
243 105 0
244 105 0
245 105 0
246 105 0
247 105 0
248 105 0
249 105 0
250 105 0
251 105 0
252 105 0
253 105 0
254 105 0
255 105 2
256 105 2
257 105 2
258 105 2
259 105 2
260 105 2
261 105 2
262 105 2
263 105 2
264 105 2
265 105 2
266 105 2
267 105 2
268 105 2
269 105 2
270 105 2
271 105 0
272 105 0
273 105 0
274 105 2
275 105 2
276 105 2
277 105 2
278 105 2
279 105 2
280 105 2
281 105 2
282 105 2
283 105 2
284 105 2
285 105 0
286 105 0
287 105 0
288 105 0
289 105 0
290 105 0
291 105 0
292 105 0
293 105 0
294 105 0
295 105 0
296 105 0
297 105 0
298 105 0
299 105 0
300 105 0
301 105 0
302 105 0
303 105 0
304 105 1
305 105 1
306 105 1
307 105 1
308 105 1
